SessionId,Probability
1308,4.0562817e-11
1309,3.977576e-11
1310,2.022495e-06
1311,0.000289181
1312,8.301366e-05
1313,1.1917e-07
1314,1.8161779e-09
1315,3.4764972e-11
1316,9.775359e-06
1317,9.592717e-10
1318,8.645698e-07
1319,4.459973e-07
1320,3.2456214e-08
1321,1.2315604e-06
1322,7.966058e-11
1323,4.9188182e-09
1324,7.436833e-11
1325,7.220137e-10
1326,7.7671886e-10
1327,1.2531716e-07
1328,2.3684322e-08
1329,4.003419e-07
1330,1.9020767e-07
1331,2.4390923e-12
1332,0.0011290094
1333,5.477697e-09
1334,1.5228006e-08
1335,3.9144753e-11
1336,1.3122504e-08
1337,6.26697e-11
1338,0.00023044672
1339,0.000286392
1340,0.00015234169
1341,2.963872e-11
1342,2.9580802e-09
1343,4.9333365e-05
1344,2.1382614e-06
1345,3.114742e-08
1346,2.1482037e-05
1347,2.6528885e-11
1348,4.917385e-08
1349,4.7788103e-06
1350,1.4604273e-11
1351,0.021014497
1352,2.7075137e-06
1353,6.498294e-08
1354,5.0400023e-12
1355,1.0718868e-06
1356,1.2077655e-08
1357,3.4712314e-10
1358,2.868235e-09
1359,9.726266e-07
1360,8.407534e-10
1361,8.2638854e-07
1362,8.279646e-11
1363,1.2993384e-07
1364,3.7582107e-05
1365,6.26697e-11
1366,2.2515149e-05
1367,6.5246457e-09
1368,1.445217e-07
1369,3.1309037e-06
1370,3.960909e-09
1371,5.2039976e-08
1372,2.0955892e-07
1373,4.3007398e-09
1374,2.7014982e-08
1375,3.427108e-10
1376,3.751995e-09
1377,6.1889655e-10
1378,8.406691e-12
1379,0.0068411105
1380,1.473945e-09
1381,1.4747549e-09
1382,5.265931e-09
1383,2.3589507e-08
1384,1.3261615e-07
1385,2.746555e-07
1386,0.35301435
1387,6.651004e-11
1388,3.520623e-12
1389,0.0015376828
1390,5.3768866e-07
1391,8.071062e-08
1392,1.5914152e-09
1393,0.00021601719
1394,0.00076174526
1395,2.3474473e-05
1396,1.3779723e-09
1397,7.752023e-09
1398,4.3393623e-08
1399,2.445113e-10
1400,9.5999094e-05
1401,2.7562088e-09
1402,6.1428436e-09
1403,1.313472e-06
1404,5.4562945e-05
1405,2.1292779e-08
1406,4.1721426e-09
1407,1.6478711e-07
1408,2.3496476e-07
1409,1.7232128e-06
1410,1.0258639e-05
1411,0.0005192559
1412,1.4934294e-08
1413,5.1057e-07
1414,1.7333147e-11
1415,1.4574579e-05
1416,1.221701e-09
1417,1.7626803e-11
1418,1.5560934e-08
1419,9.603916e-11
1420,2.8914059e-11
1421,3.9592924e-09
1422,3.0397393e-09
1423,5.9843575e-10
1424,7.810025e-08
1425,7.543876e-07
1426,7.603039e-10
1427,2.3866255e-08
1428,5.687053e-10
1429,6.267541e-08
1430,1.313806e-07
1431,0.0021426282
1432,1.7350729e-05
1433,2.484765e-07
1434,0.2858697
1435,0.017611723
1436,1.7600572e-10
1437,1.09104654e-07
1438,0.0002457912
1439,1.2425239e-10
1440,1.294527e-09
1441,4.086921e-07
1442,3.187099e-15
1443,2.0301247e-08
1444,1.2875936e-05
1445,1.1552479e-09
1446,3.304861e-07
1447,6.65505e-06
1448,0.00018766585
1449,6.012925e-06
1450,2.2046158e-09
1451,1.1547919e-09
1452,2.7851315e-09
1453,3.33374e-07
1454,1.27044615e-08
1455,4.8720943e-09
1456,3.248129e-06
1457,2.513621e-07
1458,3.8881565e-11
1459,1.9010473e-05
1460,8.447618e-11
1461,2.6861824e-07
1462,3.2658498e-10
1463,9.5404344e-11
1464,5.0125026e-10
1465,7.020322e-06
1466,1.6235957e-05
1467,1.2763855e-06
1468,1.2618024e-05
1469,1.21446675e-08
1470,7.2942264e-08
1471,8.323895e-09
1472,1.1556693e-08
1473,1.3475962e-08
1474,5.321049e-05
1475,5.458288e-09
1476,1.6902238e-10
1477,8.605763e-10
1478,3.734049e-08
1479,0.00013959347
1480,1.1714485e-08
1481,4.147682e-06
1482,8.3400475e-05
1483,2.1749451e-09
1484,7.213289e-08
1485,3.0289715e-11
1486,1.3747059e-10
1487,8.389632e-08
1488,1.1609429e-06
1489,1.6218808e-06
1490,4.8166555e-09
1491,1.4170747e-07
1492,2.434109e-07
1493,8.2495577e-10
1494,5.83226e-07
1495,0.0068828906
1496,7.621674e-08
1497,3.4869215e-12
1498,3.7610718e-07
1499,3.538197e-10
1500,8.888814e-11
1501,3.5351762e-09
1502,9.883135e-13
1503,4.9333365e-05
1504,2.8007825e-09
1505,3.0023423e-07
1506,1.9289494e-06
1507,2.0696505e-07
1508,1.026721e-09
1509,8.586432e-10
1510,8.289786e-08
1511,7.2321757e-07
1512,1.154543e-09
1513,8.6151435e-05
1514,1.1497405e-05
1515,1.3871667e-06
1516,1.6466238e-09
1517,5.0383992e-11
1518,7.570882e-07
1519,1.15443675e-10
1520,3.919722e-10
1521,1.2911472e-08
1522,1.9153705e-09
1523,1.05736156e-07
1524,3.445806e-07
1525,0.0002853299
1526,2.4883227e-06
1527,7.286818e-11
1528,0.002230443
1529,3.69986e-10
1530,4.384218e-09
1531,1.1479643e-09
1532,3.9374754e-05
1533,4.0834944e-09
1534,3.6705735e-08
1535,7.586716e-09
1536,2.3751243e-05
1537,1.7908277e-11
1538,1.214318e-07
1539,7.178066e-10
1540,1.2838438e-08
1541,2.2283282e-09
1542,2.4442667e-08
1543,9.437204e-05
1544,6.259662e-07
1545,1.700739e-08
1546,1.0273357e-06
1547,1.619272e-09
1548,4.9706306e-10
1549,1.5203684e-08
1550,3.640783e-10
1551,9.510652e-08
1552,1.6010893e-06
1553,6.940175e-07
1554,2.1225816e-07
1555,0.0001400034
1556,2.8079486e-10
1557,1.18284106e-07
1558,6.5720687e-06
1559,0.0052987123
1560,0.001149548
1561,4.381894e-06
1562,5.7357886e-11
1563,3.60985e-12
1564,0.0003838714
1565,2.6170438e-08
1566,1.3022307e-10
1567,7.5686174e-10
1568,8.306402e-09
1569,3.0831078e-08
1570,7.19472e-10
1571,3.4365854e-05
1572,5.608399e-09
1573,2.4552632e-10
1574,1.658649e-05
1575,2.2566865e-06
1576,5.4140146e-09
1577,0.0011080973
1578,1.2975785e-05
1579,4.7277943e-08
1580,2.1651989e-08
1581,2.8118261e-08
1582,3.1884956e-06
1583,6.625944e-08
1584,4.658476e-08
1585,2.1008632e-06
1586,1.130607e-06
1587,1.1507901e-07
1588,1.11474865e-08
1589,3.2619046e-05
1590,1.9617696e-08
1591,8.553499e-09
1592,3.0572178e-09
1593,1.8843593e-07
1594,4.6346378e-11
1595,7.4880325e-07
1596,6.3092795e-12
1597,1.190484e-08
1598,8.0532825e-09
1599,2.7070612e-10
1600,4.4398743e-07
1601,0.0009392783
1602,2.4374358e-09
1603,4.261131e-09
1604,3.1492988e-09
1605,1.0066301e-09
1606,4.8102308e-08
1607,6.000247e-09
1608,5.4850307e-06
1609,1.5437443e-07
1610,6.697757e-09
1611,9.1583115e-06
1612,3.2184932e-06
1613,3.4063632e-06
1614,9.195323e-07
1615,9.500354e-08
1616,4.0525066e-07
1617,4.070249e-06
1618,6.208595e-09
1619,1.8194127e-09
1620,5.6351863e-12
1621,5.4965817e-06
1622,1.7630549e-06
1623,4.1004663e-05
1624,1.8579063e-10
1625,1.5044442e-07
1626,1.0905534e-11
1627,2.7330143e-08
1628,5.154583e-06
1629,2.2698703e-05
1630,2.7856412e-13
1631,6.1510686e-06
1632,8.4545704e-10
1633,3.8279928e-11
1634,5.178046e-08
1635,5.208317e-08
1636,2.6396035e-07
1637,5.1842206e-09
1638,1.6008855e-10
1639,9.829177e-10
1640,3.0793856e-07
1641,2.6435465e-09
1642,1.936102e-08
1643,1.7999847e-07
1644,4.9183376e-07
1645,5.511623e-08
1646,8.532754e-05
1647,1.61974e-11
1648,2.5373154e-07
1649,5.46693e-06
1650,1.0850939e-12
1651,8.887263e-09
1652,1.1697895e-08
1653,3.304861e-07
1654,1.2178785e-09
1655,2.6936713e-09
1656,4.467111e-08
1657,1.3416594e-07
1658,5.6121385e-11
1659,0.0032732345
1660,3.204082e-10
1661,3.6432005e-10
1662,3.8500793e-06
1663,2.300584e-10
1664,8.216087e-12
1665,9.63182e-07
1666,1.44129435e-05
1667,6.4699193e-06
1668,3.1194567e-08
1669,4.053921e-12
1670,3.3029495e-09
1671,5.743969e-10
1672,1.7945102e-07
1673,1.2617315e-07
1674,1.3136972e-09
1675,2.0961583e-08
1676,7.576849e-07
1677,7.004239e-06
1678,5.0901003e-09
1679,3.2181966e-08
1680,2.8256406e-10
1681,1.1949634e-08
1682,1.5520302e-11
1683,3.3631034e-06
1684,0.010683401
1685,2.3218477e-07
1686,1.1633196e-07
1687,3.4176285e-06
1688,2.478704e-07
1689,4.6131922e-06
1690,7.5182325e-06
1691,5.428538e-05
1692,1.3183181e-07
1693,3.4019059e-09
1694,2.5168115e-06
1695,1.8942465e-05
1696,1.4364795e-06
1697,1.8981257e-08
1698,1.1103206e-07
1699,1.0684235e-09
1700,1.8195898e-09
1701,1.8209394e-10
1702,8.722056e-08
1703,1.0783674e-09
1704,1.1223185e-11
1705,3.8260904e-07
1706,0.00017416611
1707,6.4830485e-10
1708,0.00074304093
1709,4.9333365e-05
1710,3.149685e-08
1711,1.26076145e-08
1712,1.39310905e-05
1713,9.0053326e-11
1714,2.718342e-09
1715,2.9504676e-09
1716,0.998995
1717,1.5653819e-06
1718,2.64645e-11
1719,2.403365e-10
1720,5.9552646e-10
1721,7.118331e-11
1722,1.5164695e-06
1723,3.9618158e-09
1724,3.6537098e-05
1725,2.7374437e-08
1726,2.4610006e-07
1727,5.775157e-06
1728,1.4680559e-09
1729,6.2804945e-10
1730,6.716086e-06
1731,4.8216997e-10
1732,3.2413163e-07
1733,1.6795986e-11
1734,4.0279816e-10
1735,0.00053993904
1736,1.3920722e-11
1737,7.195746e-06
1738,1.7560077e-09
1739,1.8970709e-06
1740,6.8740473e-12
1741,2.6826426e-09
1742,5.254273e-06
1743,7.625062e-06
1744,1.7542663e-06
1745,7.3524025e-12
1746,1.4373187e-08
1747,1.0933267e-09
1748,0.0001843258
1749,2.309133e-05
1750,6.019806e-07
1751,5.857203e-10
1752,6.5081704e-06
1753,2.078989e-08
1754,5.49336e-09
1755,9.406602e-10
1756,1.7657788e-08
1757,3.0125435e-08
1758,9.79251e-08
1759,9.409733e-08
1760,4.7467945e-09
1761,5.5806584e-08
1762,3.1361351e-09
1763,8.0642465e-08
1764,2.0648052e-09
1765,1.7548768e-08
1766,8.13063e-11
1767,9.516931e-08
1768,5.589563e-12
1769,2.8689915e-06
1770,7.9916095e-11
1771,2.1011897e-06
1772,1.3103256e-10
1773,1.1555223e-05
1774,5.9875596e-08
1775,1.1465644e-08
1776,1.5876904e-11
1777,2.9954395e-09
1778,2.9036227e-09
1779,3.9900924e-06
1780,6.8491133e-09
1781,8.633309e-08
1782,1.10118785e-08
1783,6.2913935e-10
1784,1.2302558e-11
1785,9.172764e-10
1786,8.1793736e-08
1787,6.038988e-08
1788,2.0932823e-07
1789,1.9153705e-09
1790,2.9935686e-11
1791,6.220674e-05
1792,1.4019318e-10
1793,0.47832525
1794,6.232095e-10
1795,1.4119595e-07
1796,1.2444685e-06
1797,7.727768e-09
1798,1.1540678e-06
1799,1.9089541e-10
1800,6.0183716e-08
1801,3.0470878e-07
1802,0.00029207874
1803,2.901762e-07
1804,3.8162648e-10
1805,8.135288e-10
1806,6.6269294e-08
1807,0.46220163
1808,5.2246396e-10
1809,2.4652142e-08
1810,8.236689e-08
1811,8.885249e-12
1812,7.445267e-10
1813,1.7010459e-06
1814,1.4817636e-10
1815,0.023559613
1816,2.3495437e-05
1817,0.00012668327
1818,5.3572854e-11
1819,5.145307e-07
1820,1.4072968e-08
1821,5.6924307e-07
1822,5.202499e-08
1823,4.0450447e-09
1824,3.6697584e-10
1825,3.3666954e-08
1826,2.4887168e-09
1827,8.172001e-11
1828,2.6020432e-06
1829,1.3346538e-06
1830,1.7438032e-07
1831,6.222717e-08
1832,2.0118525e-09
1833,1.8499563e-11
1834,0.65530884
1835,0.00040054673
1836,3.5878706e-08
1837,1.4512977e-10
1838,1.3657e-10
1839,7.9824005e-09
1840,5.9016664e-10
1841,1.6434642e-05
1842,9.641606e-09
1843,1.7353674e-09
1844,5.1661973e-06
1845,1.385064e-05
1846,1.445379e-12
1847,4.1515364e-06
1848,0.00046233245
1849,3.875285e-09
1850,4.323424e-06
1851,3.5160902e-10
1852,1.6046013e-08
1853,1.685161e-06
1854,3.4624907e-07
1855,4.6532028e-11
1856,4.032558e-09
1857,1.1775624e-11
1858,1.9971814e-10
1859,2.8008378e-06
1860,1.1579684e-06
1861,0.00028719532
1862,6.253134e-14
1863,1.7650268e-07
1864,1.4421759e-06
1865,6.931999e-07
1866,1.5693983e-07
1867,4.1749495e-06
1868,1.180192e-09
1869,4.4383626e-08
1870,2.847976e-10
1871,5.521104e-08
1872,2.0308109e-07
1873,5.255922e-06
1874,2.5118212e-05
1875,9.401871e-09
1876,9.375927e-08
1877,1.1889092e-12
1878,4.6915932e-08
1879,1.792252e-08
1880,1.572255e-07
1881,1.1832912e-07
1882,2.7814592e-08
1883,3.2784857e-07
1884,3.492638e-09
1885,2.0917598e-07
1886,2.8445145e-05
1887,1.4035834e-09
1888,5.7945018e-09
1889,5.907904e-11
1890,1.8988434e-11
1891,6.6001304e-10
1892,4.3606445e-07
1893,6.3092795e-12
1894,3.2919338e-06
1895,5.582276e-08
1896,7.897574e-10
1897,3.041972e-07
1898,7.031174e-11
1899,3.8934502e-07
1900,6.219558e-09
1901,7.344354e-06
1902,1.2039325e-10
1903,9.5632814e-11
1904,3.2840132e-06
1905,7.623898e-08
1906,2.8811323e-08
1907,8.285665e-11
1908,1.6102003e-07
1909,7.882337e-08
1910,1.8760048e-08
1911,2.665339e-08
1912,7.2734295e-08
1913,0.00085748587
1914,1.5371455e-05
1915,2.1632524e-05
1916,8.753185e-09
1917,7.187738e-10
1918,8.073264e-08
1919,1.2521795e-08
1920,3.7657408e-08
1921,1.8152982e-09
1922,0.0014001209
1923,1.8063872e-09
1924,6.0961874e-10
1925,4.6131649e-10
1926,0.00017355457
1927,3.051606e-06
1928,0.0037059586
1929,9.723865e-05
1930,5.6871886e-07
1931,2.3659211e-05
1932,1.3034671e-05
1933,2.900475e-06
1934,2.4390923e-12
1935,2.6539857e-08
1936,2.2946436e-08
1937,2.438073e-06
1938,1.122119e-08
1939,3.3405615e-06
1940,2.4495614e-10
1941,1.0155867e-06
1942,1.1713363e-09
1943,1.855626e-06
1944,3.384728e-05
1945,0.00043049883
1946,2.7288374e-07
1947,1.5404811e-06
1948,3.2910326e-09
1949,2.461733e-07
1950,1.4031838e-10
1951,1.9307465e-09
1952,3.0062626e-09
1953,2.2941191e-07
1954,1.9558634e-07
1955,1.0963472e-11
1956,0.0002853299
1957,1.17873874e-07
1958,3.7832404e-09
1959,1.6223157e-05
1960,0.0005879836
1961,0.0024570671
1962,1.7038982e-08
1963,4.1211074e-06
1964,4.9239547e-06
1965,4.494537e-08
1966,5.953919e-08
1967,3.1301722e-06
1968,0.99999976
1969,0.0040670596
1970,2.75948e-07
1971,1.3543336e-05
1972,0.013793768
1973,2.258476e-05
1974,1.6010893e-06
1975,4.0270993e-07
1976,7.021385e-09
1977,9.897265e-09
1978,1.2444685e-06
1979,7.685057e-05
1980,1.531572e-05
1981,6.1836105e-13
1982,1.7125029e-08
1983,5.4218493e-08
1984,5.80991e-06
1985,8.807507e-06
1986,1.01980895e-07
1987,5.8095972e-09
1988,1.0664598e-11
1989,9.344898e-08
1990,4.058018e-05
1991,1.1508219e-07
1992,2.8874076e-09
1993,0.0005524716
1994,2.4667515e-05
1995,5.6872004e-06
1996,3.2136625e-06
1997,3.5885586e-10
1998,7.352333e-08
1999,4.608684e-08
2000,3.4876184e-09
2001,3.1230636e-06
2002,4.338212e-08
2003,1.8889205e-07
2004,0.0024570671
2005,3.3603555e-09
2006,2.6768645e-05
2007,7.963551e-11
2008,2.5144624e-05
2009,1.121601e-05
2010,8.679966e-09
2011,4.9333365e-05
2012,1.3187595e-07
2013,1.0337532e-10
2014,1.4828443e-09
2015,2.1565802e-06
2016,6.220674e-05
2017,3.9534843e-08
2018,8.6636913e-07
2019,1.9268277e-10
2020,4.7626383e-09
2021,6.5668687e-06
2022,2.7109265e-05
2023,7.335829e-09
2024,8.185191e-09
2025,4.9586648e-05
2026,0.5959476
2027,3.374199e-07
2028,3.2915988e-08
2029,7.6486444e-08
2030,1.8157326e-07
2031,1.9966578e-08
2032,1.6267201e-09
2033,4.1974455e-09
2034,1.6629265e-08
2035,6.561467e-11
2036,9.123515e-08
2037,7.528652e-09
2038,2.144782e-09
2039,7.5514867e-10
2040,1.6651418e-08
2041,1.7823048e-08
2042,4.8859073e-07
2043,0.00025737917
2044,4.7760576e-12
2045,4.5472897e-09
2046,8.2706756e-05
2047,1.13207385e-07
2048,1.608475e-06
2049,2.5169163e-08
2050,1.3809225e-08
2051,5.2224274e-05
2052,9.167574e-05
2053,8.6525886e-10
2054,2.2390048e-09
2055,3.5237537e-08
2056,4.6170386e-05
2057,1.2746297e-05
2058,0.00041496853
2059,5.1645635e-08
2060,6.676964e-06
2061,7.702251e-09
2062,1.5823613e-10
2063,2.5155291e-08
2064,3.9605466e-09
2065,5.478707e-10
2066,7.9288176e-10
2067,8.292773e-07
2068,8.314922e-11
2069,1.34895135e-08
2070,5.419593e-09
2071,1.0042727e-10
2072,2.772154e-07
2073,3.9277268e-08
2074,4.9333365e-05
2075,6.121769e-08
2076,3.357424e-11
2077,0.0011800695
2078,1.9872164e-08
2079,2.346148e-09
2080,0.00023398585
2081,2.411963e-09
2082,9.575652e-08
2083,3.5653163e-09
2084,1.1646428e-07
2085,1.1621919e-09
2086,3.6915807e-08
2087,4.623209e-09
2088,1.7444087e-07
2089,7.434311e-07
2090,3.0414442e-09
2091,8.1162847e-07
2092,8.2346334e-05
2093,0.9993025
2094,1.8299562e-11
2095,1.6383385e-08
2096,3.367773e-09
2097,2.931657e-05
2098,8.947252e-07
2099,1.9626556e-09
2100,3.428509e-09
2101,0.0002853299
2102,1.0675079e-07
2103,2.0010077e-08
2104,3.1414635e-09
2105,7.824726e-06
2106,3.4457803e-06
2107,4.081907e-08
2108,0.001492418
2109,1.5309557e-05
2110,0.001660046
2111,1.7577728e-10
2112,0.0015865098
2113,4.1529158e-05
2114,3.978917e-06
2115,3.5013144e-07
2116,4.9333365e-05
2117,1.640366e-10
2118,6.776724e-08
2119,1.1480261e-06
2120,7.3130465e-08
2121,3.4194967e-09
2122,6.780544e-07
2123,2.053254e-10
2124,2.3336905e-10
2125,9.186845e-09
2126,1.712293e-09
2127,1.4404729e-05
2128,1.336281e-07
2129,1.9567899e-10
2130,6.624679e-07
2131,1.2050641e-08
2132,1.146453e-08
2133,8.239698e-10
2134,6.2424004e-09
2135,1.5012255e-06
2136,1.51270415e-05
2137,1.13794876e-10
2138,3.6742753e-10
2139,1.7314974e-07
2140,1.9976984e-11
2141,1.08938096e-07
2142,4.334375e-07
2143,5.536827e-12
2144,1.4577515e-09
2145,3.1510816e-10
2146,1.8183802e-06
2147,1.3964138e-06
2148,0.00014910866
2149,3.7626968e-08
2150,6.566096e-08
2151,1.1200041e-05
2152,1.0883852e-09
2153,0.0002853299
2154,5.7746425e-09
2155,7.714005e-11
2156,0.419618
2157,5.293546e-07
2158,4.1231633e-06
2159,2.020979e-09
2160,1.1670261e-08
2161,1.584486e-08
2162,8.9741653e-10
2163,2.5187878e-09
2164,7.997473e-09
2165,1.2153287e-06
2166,2.1599382e-07
2167,5.3904824e-08
2168,3.0300862e-07
2169,2.9790316e-08
2170,1.1113265e-08
2171,1.9125195e-09
2172,0.00044566445
2173,1.3291657e-08
2174,9.611897e-09
2175,2.8152352e-11
2176,1.9252415e-09
2177,2.494072e-06
2178,2.4796637e-07
2179,3.6788383e-06
2180,0.007964579
2181,1.0289902e-07
2182,9.877906e-07
2183,2.2346942e-10
2184,2.2630447e-08
2185,3.0338139e-09
2186,7.973666e-09
2187,5.7574934e-10
2188,1.1731974e-11
2189,0.0024570671
2190,6.364747e-07
2191,3.180764e-08
2192,4.5666962e-10
2193,5.054784e-06
2194,2.6957393e-06
2195,1.4954117e-10
2196,0.004164907
2197,4.879656e-09
2198,2.648706e-08
2199,2.0206221e-07
2200,2.5060025e-09
2201,2.3866438e-08
2202,7.126281e-07
2203,3.4704917e-09
2204,2.4227749e-09
2205,8.837179e-09
2206,1.161366e-08
2207,1.13232174e-10
2208,9.3206886e-08
2209,1.8011386e-07
2210,8.471667e-06
2211,8.088461e-08
2212,5.085726e-08
2213,7.554948e-09
2214,0.0009954358
2215,1.2115493e-08
2216,0.00014531214
2217,1.8113133e-06
2218,1.5833296e-11
2219,7.94882e-10
2220,3.5912026e-07
2221,0.026258811
2222,3.273206e-07
2223,3.0059744e-10
2224,5.8717163e-08
2225,1.624697e-05
2226,1.2019076e-06
2227,2.5580575e-06
2228,2.7320082e-12
2229,6.3500566e-10
2230,1.1109438e-06
2231,3.4740863e-10
2232,5.1797065e-07
2233,3.4350156e-05
2234,3.7247914e-06
2235,7.8912876e-08
2236,3.4819647e-07
2237,3.7709092e-06
2238,1.7839167e-08
2239,0.0002853299
2240,8.2986435e-07
2241,1.05952935e-08
2242,8.627395e-09
2243,1.7675705e-09
2244,0.010383104
2245,6.193718e-08
2246,9.057524e-08
2247,1.315788e-10
2248,3.8381354e-06
2249,9.0381915e-09
2250,0.12792452
2251,8.411678e-07
2252,0.16397929
2253,4.6385513e-09
2254,2.1502797e-12
2255,1.1261391e-08
2256,2.2096474e-08
2257,1.40834135e-08
2258,4.6220716e-09
2259,3.0220173e-07
2260,5.2850063e-10
2261,4.948765e-07
2262,3.3400645e-06
2263,2.3058181e-08
2264,4.4303697e-08
2265,1.2709593e-09
2266,1.2444685e-06
2267,8.303257e-11
2268,2.0251169e-07
2269,2.6532246e-06
2270,1.1076083e-06
2271,8.3976346e-07
2272,1.3414082e-08
2273,8.7655856e-08
2274,6.659748e-08
2275,8.231789e-08
2276,6.0005645e-10
2277,0.0004434361
2278,3.91183e-09
2279,9.314581e-07
2280,0.00016355622
2281,8.2287194e-10
2282,1.7591785e-06
2283,1.860133e-10
2284,5.827906e-10
2285,7.139498e-07
2286,2.5429204e-08
2287,0.00041224205
2288,2.5503248e-05
2289,1.459354e-06
2290,7.1045403e-10
2291,1.5539688e-05
2292,5.748159e-09
2293,5.972344e-08
2294,9.026059e-10
2295,2.9319903e-08
2296,2.3817194e-07
2297,1.416537e-07
2298,4.466267e-12
2299,4.1782844e-08
2300,6.0919825e-09
2301,1.0023241e-11
2302,6.7654335e-09
2303,0.0019540603
2304,3.2991154e-06
2305,1.3909325e-09
2306,1.10882805e-08
2307,9.957105e-05
2308,1.9587897e-05
2309,0.0030882412
2310,4.4731567e-07
2311,7.442654e-10
2312,1.3687709e-08
2313,4.3547587e-08
2314,3.3742073e-10
2315,1.7594113e-08
2316,2.4855418e-10
2317,2.3306484e-05
2318,4.1693365e-08
2319,4.9333365e-05
2320,3.386905e-09
2321,0.0002853299
2322,0.004827582
2323,2.2311157e-07
2324,1.6999156e-06
2325,3.1344147e-08
2326,2.0723596e-06
2327,3.2109856e-08
2328,6.3092795e-12
2329,8.7413736e-07
2330,1.8306282e-07
2331,9.3022425e-07
2332,2.7547774e-05
2333,9.592533e-10
2334,2.7054998e-08
2335,3.2221618e-07
2336,2.8271636e-08
2337,1.6572255e-10
2338,4.858759e-09
2339,1.3115866e-09
2340,3.0044419e-07
2341,1.5809059e-08
2342,1.4021676e-13
2343,0.000119914104
2344,4.507575e-09
2345,1.204941e-10
2346,3.1127945e-07
2347,2.548984e-09
2348,0.00024026074
2349,2.3156865e-08
2350,1.18117685e-08
2351,3.834674e-10
2352,9.38144e-05
2353,0.001484321
2354,8.170178e-06
2355,2.0253025e-05
2356,0.000418484
2357,7.4645484e-10
2358,8.639009e-08
2359,6.3438135e-09
2360,1.715104e-07
2361,1.6945835e-08
2362,9.649273e-06
2363,0.00029518333
2364,4.2381696e-08
2365,3.8584044e-08
2366,5.693294e-10
2367,1.1470898e-07
2368,4.727423e-09
2369,9.281018e-09
2370,7.891174e-05
2371,5.073265e-09
2372,1.4217123e-07
2373,1.2828322e-07
2374,0.00036607528
2375,1.2685418e-10
2376,8.076341e-09
2377,4.1874864e-05
2378,1.1290506e-07
2379,8.643071e-10
2380,1.6511684e-09
2381,1.3855766e-08
2382,5.538739e-08
2383,3.2082279e-10
2384,4.9333365e-05
2385,1.9565405e-07
2386,2.3927268e-07
2387,9.655399e-11
2388,9.3020404e-08
2389,5.8663767e-07
2390,4.3622378e-13
2391,2.6760654e-09
2392,1.3858725e-08
2393,1.5391953e-10
2394,3.3104961e-06
2395,0.0049924236
2396,2.041568e-06
2397,2.3911134e-08
2398,4.2988617e-09
2399,1.2957697e-09
2400,1.1754683e-08
2401,1.02432236e-10
2402,1.0037121e-09
2403,2.7200625e-10
2404,5.0365233e-12
2405,5.7361248e-08
2406,1.3522825e-08
2407,1.1895128e-05
2408,1.05943485e-07
2409,1.3752088e-11
2410,5.201844e-08
2411,9.37896e-10
2412,1.5577112e-09
2413,2.2216018e-09
2414,6.1442347e-07
2415,2.755168e-09
2416,7.25999e-07
2417,2.9765237e-10
2418,1.5722446e-07
2419,4.75698e-10
2420,1.4260331e-07
2421,1.3303776e-05
2422,4.013407e-06
2423,2.7400343e-08
2424,1.4878971e-07
2425,5.6765737e-10
2426,3.9336913e-07
2427,1.5346216e-11
2428,1.69659e-05
2429,6.495667e-08
2430,1.2292608e-08
2431,7.350688e-13
2432,0.00011020648
2433,3.683124e-07
2434,0.00012021899
2435,1.9051241e-10
2436,5.325058e-06
2437,4.8467655e-08
2438,0.00012059581
2439,4.9862578e-05
2440,2.1299305e-09
2441,4.0185983e-09
2442,4.4078634e-09
2443,4.078421e-08
2444,0.9989505
2445,1.5529357e-08
2446,4.454991e-07
2447,5.0147376e-11
2448,1.6053904e-09
2449,8.447618e-11
2450,3.2906175e-07
2451,3.1482195e-08
2452,2.5349236e-09
2453,2.2072487e-10
2454,6.865923e-08
2455,2.3825262e-09
2456,6.220674e-05
2457,1.3593063e-07
2458,2.2000504e-06
2459,0.0002853299
2460,2.635659e-08
2461,1.5107669e-10
2462,7.423298e-06
2463,2.5786715e-09
2464,7.210854e-07
2465,6.0278026e-08
2466,3.9652045e-06
2467,1.3429447e-11
2468,1.0421323e-12
2469,5.163012e-10
2470,5.9521017e-07
2471,6.025763e-07
2472,2.8926296e-08
2473,5.7015113e-13
2474,5.253278e-10
2475,1.2039922e-05
2476,0.0002853299
2477,3.838677e-10
2478,9.6612565e-11
2479,1.3762268e-07
2480,0.00030011922
2481,0.00023755939
2482,1.4066204e-08
2483,3.2924217e-12
