SessionId,Probability
1422,1.0758638e-05
1423,1.5974045e-05
1424,1.32620335e-05
1425,0.00042828918
1426,0.0002770424
1427,0.000113248825
1428,5.0365925e-06
1429,0.00014483929
1430,0.0002977848
1431,0.0012441576
1432,0.0010035336
1433,0.00014546514
1434,0.04686621
1435,0.05159712
1436,5.6385994e-05
1437,0.00030478835
1438,1.8179417e-06
1439,0.0003299713
1440,9.775162e-06
1441,0.00024360418
1442,0.0005465746
1443,0.11833477
1444,0.00016856194
1445,1.680851e-05
1446,8.434057e-06
1447,0.0010834038
1448,0.00044101477
1449,0.0010693669
1450,0.0003169179
1451,9.74834e-05
1452,0.00032892823
1453,0.00025179982
1454,0.0003260672
1455,0.0012761652
1456,0.0014602542
1457,9.745359e-06
1458,4.0888786e-05
1459,0.032907993
1460,5.3048134e-06
1461,0.00056132674
1462,0.00022253394
1463,3.299117e-05
1464,1.180172e-05
1465,3.761053e-05
1466,1.1891127e-05
1467,0.00057572126
1468,0.000113755465
1469,0.0011500418
1470,0.001185149
1471,1.937151e-06
1472,1.7017126e-05
1473,0.00010380149
1474,0.0037777722
1475,5.5998564e-05
1476,4.133582e-05
1477,0.0005694628
1478,0.00046637654
1479,0.0009860098
1480,1.7732382e-05
1481,0.00022399426
1482,0.0005788505
1483,4.7415495e-05
1484,0.00017982721
1485,7.638335e-05
1486,0.033454508
1487,0.0040126443
1488,0.11831313
1489,5.5640936e-05
1490,0.0017363429
1491,0.0024016201
1492,0.10386944
1493,0.0002886057
1494,0.0003132522
1495,0.0006073415
1496,0.00028142333
1497,6.2942505e-05
1498,0.0052464306
1499,5.567074e-05
1500,0.00014671683
1501,2.9325485e-05
1502,0.0011224449
1503,5.9962273e-05
1504,1.758337e-05
1505,6.2942505e-05
1506,0.000323385
1507,0.001082927
1508,4.7266483e-05
1509,5.4478645e-05
1510,0.00014472008
1511,0.00055733323
1512,5.8233738e-05
1513,0.00033265352
1514,0.008682042
1515,1.9043684e-05
1516,0.0001937151
1517,8.2820654e-05
1518,0.0025289655
1519,0.0004005134
1520,0.001955092
1521,0.0010576546
1522,5.6654215e-05
1523,5.853176e-05
1524,0.00017720461
1525,0.00029575825
1526,0.0013901293
1527,9.050965e-05
1528,0.048916608
1529,4.249811e-05
1530,1.7940998e-05
1531,0.00011882186
1532,0.00015032291
1533,0.00013238192
1534,0.0048923492
1535,4.413724e-05
1536,5.8591366e-05
1537,6.467104e-06
1538,0.0006200671
1539,8.46386e-06
1540,0.0015829802
1541,0.0005366802
1542,0.000117748976
1543,0.00045993924
1544,0.00016361475
1545,0.00029623508
1546,9.089708e-06
1547,6.991625e-05
1548,0.0003426075
1549,0.00012305379
1550,0.0015181601
1551,3.990531e-05
1552,1.2814999e-06
1553,5.77271e-05
1554,8.821487e-06
1555,0.5238476
1556,3.939867e-05
1557,1.7255545e-05
1558,0.00067052245
1559,0.30747634
1560,0.0004222393
1561,2.592802e-05
1562,3.516674e-06
1563,3.772974e-05
1564,0.0040185153
1565,1.1324883e-06
1566,0.03333661
1567,0.0005888641
1568,0.00025495887
1569,0.03696218
1570,0.00014257431
1571,0.00072932243
1572,1.3381243e-05
1573,3.0577183e-05
1574,0.000687927
1575,1.9073486e-05
1576,0.0009430647
1577,0.016094357
1578,0.00031858683
1579,0.0012258291
1580,0.0004720986
1581,4.6670437e-05
1582,0.0050956607
1583,0.0030280948
1584,0.0016809404
1585,0.0004886091
1586,0.01352334
1587,0.00011870265
1588,0.2063356
1589,0.0016587079
1590,0.00059860945
1591,2.4467707e-05
1592,1.707673e-05
1593,0.0020628572
1594,0.00021106005
1595,0.0043301284
1596,3.9368868e-05
1597,0.018329978
1598,0.0013032556
1599,0.00034159422
1600,3.4689903e-05
1601,0.007303238
1602,0.00080788136
1603,2.0235777e-05
1604,0.0008532703
1605,6.645918e-05
1606,0.00030207634
1607,0.00070902705
1608,1.0192394e-05
1609,0.043625444
1610,0.00013530254
1611,0.00037753582
1612,9.161234e-05
1613,0.00014540553
1614,0.0001410842
1615,9.000301e-06
1616,9.3221664e-05
1617,0.0042865276
1618,5.441904e-05
1619,0.00036808848
1620,0.00062298775
1621,0.0005079806
1622,0.00034314394
1623,3.194809e-05
1624,0.00035744905
1625,4.0590763e-05
1626,1.001358e-05
1627,0.0016651452
1628,7.1793795e-05
1629,0.0042459667
1630,8.943677e-05
1631,0.003959447
1632,8.1032515e-05
1633,0.00019219518
1634,0.00013431907
1635,0.00010770559
1636,0.0003720522
1637,0.00013905764
1638,0.0004466176
1639,1.7821789e-05
1640,0.0006700456
1641,0.007816732
1642,0.0005853772
1643,0.00056543946
1644,1.54078e-05
1645,2.861023e-05
1646,0.00035458803
1647,0.020082891
1648,0.00025242567
1649,0.00011971593
1650,2.95043e-06
1651,0.00022605062
1652,0.00042796135
1653,8.434057e-06
1654,5.1945448e-05
1655,0.0002965629
1656,8.761883e-06
1657,0.00038290024
1658,0.00012478232
1659,0.035782903
1660,0.00030264258
1661,0.00036466122
1662,9.5039606e-05
1663,0.028519005
1664,4.0471554e-05
1665,1.9669533e-06
1666,7.286668e-05
1667,4.7415495e-05
1668,3.516674e-05
1669,0.00036534667
1670,0.00019687414
1671,3.105402e-05
1672,5.3077936e-05
1673,0.0024441183
1674,0.001352042
1675,0.005564451
1676,7.5399876e-06
1677,4.5120716e-05
1678,4.5895576e-06
1679,4.5657158e-05
1680,5.39124e-05
1681,0.0028303266
1682,3.325939e-05
1683,0.00034466386
1684,0.004704505
1685,0.00013589859
1686,1.2904406e-05
1687,0.00011256337
1688,0.0003479421
1689,0.0075781643
1690,0.00033518672
1691,0.00041875243
1692,0.0018885732
1693,9.9390745e-05
1694,7.1287155e-05
1695,1.7404556e-05
1696,3.20971e-05
1697,7.092953e-05
1698,0.0036489367
1699,0.001170069
1700,0.0005377531
1701,6.824732e-06
1702,0.001390338
1703,0.00015741587
1704,0.00042882562
1705,0.00016748905
1706,0.014978856
1707,4.0590763e-05
1708,0.0003052354
1709,5.9962273e-05
1710,0.00067192316
1711,0.0002850294
1712,0.000119149685
1713,4.5478344e-05
1714,5.7131052e-05
1715,0.00015079975
1716,0.72861856
1717,6.0617924e-05
1718,4.5865774e-05
1719,0.00053328276
1720,0.00018936396
1721,0.00041803718
1722,1.564622e-05
1723,3.4689903e-05
1724,0.00080549717
1725,0.00041145086
1726,0.00075799227
1727,0.00017911196
1728,0.00040876865
1729,5.3465366e-05
1730,0.0004413426
1731,0.00030437112
1732,2.7865171e-05
1733,4.6670437e-05
1734,0.0015510917
1735,0.010263085
1736,0.0010056198
1737,0.00015085936
1738,7.236004e-05
1739,0.0013514161
1740,0.60710895
1741,3.734231e-05
1742,0.0024417043
1743,0.029013097
1744,0.043934762
1745,0.004593551
1746,4.4345856e-05
1747,0.00046345592
1748,0.0004862249
1749,0.00042197108
1750,3.7014484e-05
1751,3.167987e-05
1752,0.00018510222
1753,0.0013532639
1754,0.0001732409
1755,4.7683716e-07
1756,5.1945448e-05
1757,7.265806e-05
1758,0.00015369058
1759,0.014821559
1760,2.8282404e-05
1761,0.00012221932
1762,0.00013512373
1763,0.0005108714
1764,0.0010989606
1765,2.5838614e-05
1766,2.0235777e-05
1767,0.0006661713
1768,8.5532665e-05
1769,0.0015945137
1770,0.0006272793
1771,0.0010018945
1772,6.893277e-05
1773,0.00027027726
1774,3.090501e-05
1775,0.00021883845
1776,1.0281801e-05
1777,0.0002758503
1778,0.00012385845
1779,0.00053715706
1780,2.1070242e-05
1781,2.3752451e-05
1782,0.00022545457
1783,0.00039198995
1784,4.7683716e-07
1785,0.00017157197
1786,2.7656555e-05
1787,2.4139881e-05
1788,0.0003145635
1789,5.6654215e-05
1790,7.265806e-05
1791,4.7266483e-05
1792,3.990531e-05
1793,5.4746866e-05
1794,9.804964e-06
1795,0.0031752884
1796,4.7683716e-07
1797,3.2305717e-05
1798,0.000161767
1799,5.00679e-05
1800,1.1026859e-06
1801,0.00026974082
1802,2.2411346e-05
1803,0.00023159385
1804,0.0009082556
1805,0.00012007356
1806,0.0005479753
1807,1.0162592e-05
1808,0.00017529726
1809,3.6597252e-05
1810,0.00024479628
1811,0.00014165044
1812,4.7773123e-05
1813,0.0004299581
1814,4.7385693e-06
1815,0.0008651912
1816,0.00034186244
1817,0.0016807616
1818,5.7786703e-05
1819,9.62317e-05
1820,0.0014773309
1821,0.0061917007
1822,0.00015109777
1823,4.4703484e-07
1824,3.221631e-05
1825,0.00052419305
1826,1.859665e-05
1827,0.00015366077
1828,0.00038585067
1829,0.023375869
1830,0.00037270784
1831,3.6656857e-06
1832,7.212162e-06
1833,1.7434359e-05
1834,0.00232023
1835,0.0020908415
1836,3.9368868e-05
1837,5.90086e-06
1838,0.0002631545
1839,1.7374754e-05
1840,9.75728e-05
1841,1.630187e-05
1842,0.00012177229
1843,5.0395727e-05
1844,0.00013682246
1845,0.00028166175
1846,0.0041193664
1847,0.00011366606
1848,0.0011329949
1849,9.834766e-06
1850,0.020159304
1851,4.670024e-05
1852,0.00084638596
1853,0.00024104118
1854,0.004468441
1855,7.3075294e-05
1856,2.1100044e-05
1857,0.0009204447
1858,0.00022280216
1859,0.00842768
1860,0.0005027354
1861,0.00071552396
1862,4.1663647e-05
1863,0.0011480749
1864,0.00067171454
1865,0.0006982088
1866,2.6792288e-05
1867,0.26779535
1868,0.00011944771
1869,0.001244545
1870,0.00010681152
1871,0.0002452135
1872,8.922815e-05
1873,0.0028429627
1874,0.00254637
1875,1.758337e-05
1876,1.603365e-05
1877,0.0001167953
1878,1.4424324e-05
1879,6.261468e-05
1880,4.8816204e-05
1881,0.000101685524
1882,0.00053682923
1883,0.00024184585
1884,2.56598e-05
1885,0.21334726
1886,0.000536114
1887,2.2053719e-05
1888,0.48990038
1889,1.13248825e-05
1890,0.0027975738
1891,0.0047435462
1892,0.00010082126
1893,3.9368868e-05
1894,0.0001476407
1895,3.4868717e-05
1896,0.00055739284
1897,0.10848841
1898,7.688999e-06
1899,0.04641977
1900,0.00017008185
1901,0.0004195571
1902,0.00010243058
1903,0.00310871
1904,0.0001296699
1905,2.682209e-05
1906,0.00050607324
1907,5.185604e-06
1908,0.00035586953
1909,0.00054225326
1910,8.761883e-06
1911,6.824732e-06
1912,0.0150850415
1913,0.00041168928
1914,0.00016593933
1915,0.0014442801
1916,0.00021871924
1917,8.657575e-05
1918,4.3988228e-05
1919,0.00055134296
1920,3.8951635e-05
1921,4.7385693e-05
1922,0.0075040758
1923,7.086992e-05
1924,7.0929527e-06
1925,2.9355288e-05
1926,0.023480326
1927,0.0002709329
1928,0.011157751
1929,1.975894e-05
1930,0.00069627166
1931,0.0003271699
1932,8.6426735e-06
1933,0.00014096498
1934,1.2278557e-05
1935,1.4841557e-05
1936,5.4121017e-05
1937,2.6106834e-05
1938,0.00022116303
1939,0.038036764
1940,0.00014290214
1941,0.0010126829
1942,0.0008556247
1943,0.00014609098
1944,0.0010102093
1945,0.016177714
1946,2.5123358e-05
1947,0.00050359964
1948,3.787875e-05
1949,0.00015154481
1950,0.00013008714
1951,0.002047807
1952,4.184246e-05
1953,0.0008691251
1954,0.0014019608
1955,4.3153763e-05
1956,0.00029575825
1957,0.012503803
1958,0.0072835386
1959,0.003613621
1960,0.00028008223
1961,0.00020974874
1962,4.1872263e-05
1963,1.49309635e-05
1964,9.453297e-05
1965,0.050227523
1966,0.00017556548
1967,0.00019159913
1968,0.030934125
1969,0.005656123
1970,0.007157445
1971,0.0009200573
1972,0.49101955
1973,0.00013032556
1974,1.2814999e-06
1975,0.0013864934
1976,0.0025437772
1977,0.020849407
1978,4.7683716e-07
1979,0.00045785308
1980,5.492568e-05
1981,4.1007996e-05
1982,0.0017107129
1983,0.0010089278
1984,0.0002399385
1985,3.8802624e-05
1986,9.745359e-06
1987,0.0002631545
1988,4.2289495e-05
1989,0.0018539727
1990,0.0003079176
1991,8.228421e-05
1992,0.0007005036
1993,0.0148744285
1994,0.0029999018
1995,0.00027304888
1996,0.000603497
1997,2.9593706e-05
1998,0.0005001128
1999,8.136034e-06
2000,8.6307526e-05
2001,0.0006569028
2002,3.3438206e-05
2003,9.581447e-05
2004,0.00020974874
2005,5.671382e-05
2006,0.037501633
2007,0.00024986267
2008,0.030325681
2009,8.055568e-05
2010,2.2679567e-05
2011,5.9962273e-05
2012,0.0002181828
2013,5.5134296e-06
2014,0.00012379885
2015,0.0005354881
2016,4.7266483e-05
2017,2.4437904e-05
2018,0.0002590716
2019,1.5348196e-05
2020,0.0015171468
2021,0.00049474835
2022,8.365512e-05
2023,2.8640032e-05
2024,2.2232533e-05
2025,0.00041371584
2026,0.37049606
2027,0.00048834085
2028,1.680851e-05
2029,9.5546246e-05
2030,0.0045362115
2031,0.00012615323
2032,3.2305717e-05
2033,1.3411045e-05
2034,0.00013238192
2035,6.318092e-05
2036,0.00018024445
2037,7.414818e-05
2038,0.0004657507
2039,5.811453e-05
2040,0.00049209595
2041,3.3408403e-05
2042,0.0006018281
2043,0.00020644069
2044,1.719594e-05
2045,5.891919e-05
2046,0.005809903
2047,0.00073850155
2048,0.0027111173
2049,0.00021797419
2050,0.0013906062
2051,0.00068211555
2052,0.00040009618
2053,0.00023376942
2054,0.0028692782
2055,5.030632e-05
2056,0.0071046054
2057,0.041077405
2058,0.00021132827
2059,6.181002e-05
2060,0.0015151501
2061,2.2649765e-05
2062,0.000101178885
2063,2.3841858e-05
2064,0.00040656328
2065,0.0008188784
2066,6.723404e-05
2067,8.028746e-05
2068,1.013279e-06
2069,2.4199486e-05
2070,0.0001861453
2071,0.00031459332
2072,0.0012354553
2073,0.0002785325
2074,5.9962273e-05
2075,0.0035126507
2076,0.00022614002
2077,0.00036403537
2078,1.052022e-05
2079,0.00015324354
2080,0.008575976
2081,3.8057566e-05
2082,0.20916075
2083,0.00032898784
2084,0.0023271143
2085,0.0049407184
2086,1.2397766e-05
2087,0.0010887384
2088,0.0013444424
2089,0.00010570884
2090,4.3213367e-06
2091,4.2796135e-05
2092,0.028529406
2093,0.3127442
2094,2.9951334e-05
2095,7.787347e-05
2096,1.1891127e-05
2097,0.00028818846
2098,0.0010284483
2099,0.00028920174
2100,1.4483929e-05
2101,0.00029575825
2102,2.9027462e-05
2103,7.504225e-05
2104,0.00087568164
2105,0.0006826222
2106,0.003399253
2107,0.0015570819
2108,0.02550888
2109,0.011993229
2110,0.0009479821
2111,6.0796738e-06
2112,0.00010895729
2113,0.0049285293
2114,0.03943619
2115,0.00018194318
2116,5.9962273e-05
2117,1.5795231e-06
2118,0.00018015504
2119,0.00034976006
2120,3.0636787e-05
2121,0.012007266
2122,0.0003348291
2123,3.0428171e-05
2124,2.5570393e-05
2125,4.1782856e-05
2126,1.6719103e-05
2127,0.0013874173
2128,4.10676e-05
2129,8.106232e-06
2130,0.08792722
2131,0.0014667213
2132,0.0014064908
2133,0.0010543764
2134,0.0003850162
2135,0.00018003583
2136,3.5196543e-05
2137,1.8119812e-05
2138,0.0002785921
2139,5.108118e-05
2140,4.9203634e-05
2141,0.0005327165
2142,5.158782e-05
2143,4.1991472e-05
2144,0.00046500564
2145,8.407235e-05
2146,0.00015434623
2147,0.00015300512
2148,0.00045251846
2149,4.8846006e-05
2150,5.3554773e-05
2151,0.0006682873
2152,0.00028175116
2153,0.00029575825
2154,3.3318996e-05
2155,6.246567e-05
2156,0.09152949
2157,0.00035011768
2158,4.7445297e-05
2159,1.32620335e-05
2160,0.00018632412
2161,0.0018527806
2162,0.00033470988
2163,6.0796738e-06
2164,3.3825636e-05
2165,0.000846833
2166,8.34465e-07
2167,3.6031008e-05
2168,2.5868416e-05
2169,0.0003683567
2170,3.194809e-05
2171,0.0002105236
2172,0.023466557
2173,0.00042903423
2174,0.030726314
2175,6.8843365e-06
2176,2.2381544e-05
2177,0.0007492006
2178,0.00019001961
2179,0.0010358095
2180,0.12821755
2181,6.80089e-05
2182,0.0002848208
2183,3.144145e-05
2184,0.0084396005
2185,4.7534704e-05
2186,1.1146069e-05
2187,4.1276217e-05
2188,3.7670135e-05
2189,0.00020974874
2190,7.084012e-05
2191,0.020211726
2192,0.0001681745
2193,0.001629144
2194,0.00013336539
2195,0.00044620037
2196,1.552701e-05
2197,0.00010383129
2198,5.5372715e-05
2199,0.00018444657
2200,0.0001206398
2201,2.1845102e-05
2202,0.00018632412
2203,0.00015431643
2204,1.8447638e-05
2205,0.0077676475
2206,0.00068351626
2207,6.633997e-05
2208,4.002452e-05
2209,0.00027629733
2210,0.00032052398
2211,1.9401312e-05
2212,0.0003863573
2213,3.501773e-05
2214,0.0083345175
2215,1.0073185e-05
2216,0.00020503998
2217,0.0004273355
2218,6.198883e-05
2219,1.3113022e-05
2220,0.0015480816
2221,0.15453249
2222,0.00016364455
2223,0.0049407184
2224,4.8696995e-05
2225,0.02601716
2226,0.00043988228
2227,8.863211e-05
2228,4.4316053e-05
2229,1.8149614e-05
2230,0.00029072165
2231,0.00017425418
2232,0.00020101666
2233,4.0978193e-05
2234,0.87078655
2235,0.0007786751
2236,5.8233738e-05
2237,0.00062805414
2238,0.005832255
2239,0.00029575825
2240,0.0005823374
2241,1.385808e-05
2242,0.00046944618
2243,0.002158761
2244,0.034875214
2245,0.0019169748
2246,3.5762787e-05
2247,2.065301e-05
2248,0.00056397915
2249,0.0008867085
2250,0.017481
2251,2.3126602e-05
2252,0.23083422
2253,0.00034588575
2254,5.5730343e-06
2255,0.002311021
2256,0.0018088222
2257,0.0001424551
2258,2.6524067e-05
2259,4.6789646e-06
2260,0.05821544
2261,0.00014024973
2262,0.00023037195
2263,0.00022476912
2264,0.00017336011
2265,0.00015500188
2266,4.7683716e-07
2267,4.172325e-07
2268,2.7120113e-06
2269,5.108118e-05
2270,9.301305e-05
2271,0.000112205744
2272,1.013279e-06
2273,0.00013369322
2274,0.000106185675
2275,0.00092574954
2276,0.0003861487
2277,0.00028827786
2278,0.0021602213
2279,0.00020125508
2280,0.00033834577
2281,1.4990568e-05
2282,0.0018722713
2283,0.0001219213
2284,8.225441e-06
2285,0.0002284646
2286,8.842349e-05
2287,0.00050237775
2288,0.0011579692
2289,0.00013929605
2290,0.0010454059
2291,0.0014076829
2292,0.00053218007
2293,0.0002194047
2294,6.0230494e-05
2295,0.0027996302
2296,2.4139881e-05
2297,0.0004554987
2298,0.0008357167
2299,0.0010200143
2300,1.3023615e-05
2301,2.1219254e-05
2302,2.938509e-05
2303,0.006069988
2304,0.0015511811
2305,1.1622906e-06
2306,0.09270075
2307,8.004904e-05
2308,3.72231e-05
2309,0.033658296
2310,0.0049540997
2311,0.03914222
2312,7.748604e-05
2313,0.0004439652
2314,2.9802322e-05
2315,1.001358e-05
2316,3.1083822e-05
2317,0.0023456216
2318,0.0033541322
2319,5.9962273e-05
2320,0.00010228157
2321,0.00029575825
2322,0.0006560087
2323,0.0010323226
2324,2.2172928e-05
2325,0.00017476082
2326,0.059671193
2327,2.3961067e-05
2328,3.9368868e-05
2329,4.544854e-05
2330,2.7447939e-05
2331,0.123763174
2332,0.000328511
2333,0.00010636449
2334,0.00041365623
2335,0.0010613203
2336,0.00020939112
2337,0.010434389
2338,4.7177076e-05
2339,9.179115e-06
2340,0.0019586384
2341,6.866455e-05
2342,0.11625585
2343,2.5838614e-05
2344,1.9729137e-05
2345,5.453825e-06
2346,4.9442053e-05
2347,9.804964e-06
2348,0.00027108192
2349,0.03967324
2350,2.0235777e-05
2351,0.00017350912
2352,0.0006789565
2353,0.00042912364
2354,0.031852335
2355,8.076429e-06
2356,0.00087589025
2357,9.9778175e-05
2358,0.0018807054
2359,9.298325e-06
2360,0.0004248917
2361,1.1175871e-05
2362,9.211898e-05
2363,0.13127044
2364,1.9192696e-05
2365,0.0001052022
2366,0.000105679035
2367,0.00012809038
2368,5.5730343e-06
2369,0.0008470416
2370,7.1167946e-05
2371,7.337332e-05
2372,7.671118e-05
2373,1.8507242e-05
2374,0.0002014041
2375,1.7940998e-05
2376,0.00013417006
2377,0.004613459
2378,5.543232e-06
2379,3.4838915e-05
2380,0.00013533235
2381,0.0011986494
2382,7.638335e-05
2383,1.1622906e-05
2384,5.9962273e-05
2385,0.00023341179
2386,0.00025320053
2387,5.8412552e-05
2388,6.8575144e-05
2389,1.2427568e-05
2390,2.9176474e-05
2391,8.016825e-06
2392,0.0007736087
2393,2.4735928e-05
2394,0.00031495094
2395,0.00021898746
2396,0.008657128
2397,0.0009674132
2398,4.646182e-05
2399,0.0003272593
2400,0.0009249151
2401,5.38826e-05
2402,0.0008136034
2403,2.1189451e-05
2404,0.0004377365
2405,1.66893e-06
2406,4.336238e-05
2407,3.504753e-05
2408,5.0753355e-05
2409,3.8534403e-05
2410,0.00041854382
2411,5.8799982e-05
2412,0.0002449453
2413,0.0019269586
2414,1.0162592e-05
2415,0.082019
2416,0.0002477765
2417,0.00015476346
2418,7.340312e-05
2419,0.00018048286
2420,5.00381e-05
2421,0.0014895797
2422,0.0013812184
2423,0.00043699145
2424,9.948015e-05
2425,6.109476e-06
2426,0.0021002889
2427,5.2571297e-05
2428,6.824732e-06
2429,4.5865774e-05
2430,0.00018876791
2431,0.019273013
2432,0.013544321
2433,0.00060611963
2434,0.0011547804
2435,0.00064074993
2436,5.3673983e-05
2437,1.4990568e-05
2438,0.0038771331
2439,0.0012040436
2440,0.01080215
2441,0.0005720556
2442,5.6564808e-05
2443,3.0487776e-05
2444,0.014485151
2445,0.00012761354
2446,0.009170383
2447,2.5600195e-05
2448,0.00028172135
2449,5.3048134e-06
2450,0.0035625696
2451,0.000104665756
2452,3.695488e-05
2453,6.7949295e-05
2454,0.002041459
2455,0.023334205
2456,4.7266483e-05
2457,1.0430813e-05
2458,2.783537e-05
2459,0.00029575825
2460,2.9325485e-05
2461,0.00065001845
2462,0.0010884404
2463,6.175041e-05
2464,8.562207e-05
2465,0.0024704933
2466,0.00086835027
2467,4.7683716e-07
2468,0.0006865859
2469,0.0013167858
2470,0.0010753274
2471,3.963709e-06
2472,0.00019830465
2473,2.4735928e-05
2474,3.4332275e-05
2475,0.000256747
2476,0.00029575825
2477,5.5134296e-06
2478,7.688999e-05
2479,0.0015097558
2480,0.0061389804
2481,0.00084882975
2482,6.279349e-05
2483,3.4600496e-05
2484,0.0004272759
2485,0.00022682548
2486,0.00092858076
2487,2.5600195e-05
2488,6.03199e-05
2489,0.00043454766
2490,0.00037401915
2491,5.504489e-05
2492,2.193451e-05
2493,0.0002156794
2494,5.185604e-06
2495,0.0004863143
2496,0.00010353327
2497,1.6540289e-05
2498,0.00079748034
2499,7.134676e-05
2500,0.006919861
2501,0.00032922626
2502,0.0009584427
2503,0.0003412366
2504,0.00030180812
2505,2.8461218e-05
2506,0.00010788441
2507,0.009603471
2508,4.9203634e-05
2509,0.0012484491
2510,0.00015237927
2511,6.788969e-05
2512,0.00023418665
2513,3.954768e-05
2514,0.0015624464
